Sno,freq_neg,freq_neu,freq_pos,overall
3314,29.05001493073964,23.978497245665384,103.30581831698383,2
3315,12.418445164611343,10.690070781397337,46.387425908681436,2
3316,14.083081252336527,18.419011839256395,72.96551288241923,2
3317,50.87061543450751,53.01348696403919,127.5779045295368,2
3318,39.568615034323,60.426932784390914,157.47031800182967,2
3319,172.5607913910625,133.72276248238686,419.7656831661902,2
3320,22.960448334903518,26.7330135301091,135.86035469592318,2
3321,54.78995121282831,56.71558593154959,177.20629925533112,2
3322,185.16321505670845,214.55324316446055,573.3070753818106,2
3323,65.7017321719572,58.24576643320949,145.10751656924225,2
3324,10.75095153047453,14.523161525120646,31.120651648871124,2
3325,43.94940052314643,46.06474521064873,133.930235543041,2
3326,81.83223287685892,81.9296554859564,272.317467204626,2
3327,17.270330896546433,11.418457914641126,30.3933106065018,2
3328,25.676414982421765,28.355573887689378,94.80023405567806,2
3329,170.73155244026958,41.17648272566866,108.03086233306716,2
3330,105.08520260049636,131.8435960804272,399.4023652072679,2
3331,28.123046601072133,30.227372114015914,76.85513415113142,2
3332,38.16980599577409,37.88199464806408,95.27093816611723,2
3333,54.351978566376786,47.29168721615655,95.07621585137099,2
3334,129.68913847227748,139.97806563418465,528.0836096642693,2
3335,77.38596023027351,76.29295584431034,256.47121392282276,2
3336,28.983712916425254,34.90176340259059,78.5145121786737,2
3337,8.654885661732102,16.587219208970946,25.862403440198996,2
3338,31.366031400366857,34.97441578313804,140.15483081060205,2
3339,17.511359990147852,19.56727808043611,71.34556105791378,2
3340,53.463407426208526,56.394407447459784,149.12661205830946,2
3341,102.52238200732964,101.31798643676548,289.50826334482883,2
3342,125.09109639961304,147.30298621034757,442.31974443045823,2
3343,20.200342004716774,19.81085266312717,99.10109668366721,2
3344,88.45268432328531,78.82371468670323,237.68462755559582,2
3345,24.994034518514212,24.253419293759702,66.9384342614546,2
3346,33.6821171671113,31.54105937383376,70.78044171773601,2
3347,33.73756205336111,33.11689641352899,83.37792643063183,2
3348,78.731780311383,74.36833703995113,236.23844518499556,2
3349,118.59690853266359,121.97778653496978,375.7141233650405,2
3350,10.351643335941532,9.50217445560744,33.813823155076605,2
3351,76.14878297628552,90.17614392712572,308.6701973615351,2
3352,195.92900505322666,210.1127594978474,882.7537529100398,2
3353,91.51050086836125,95.74459394207679,283.7176177294714,2
3354,27.944708090055187,37.41935467703232,105.59510794390233,2
3355,14.483821737991779,24.32738712643369,45.82565637268368,2
3356,28.868527379627654,32.98366182458503,112.62324903137346,2
3357,40.298980579799334,38.773825021161734,120.42740755421796,2
3358,180.40907866890328,183.5840059436577,562.004712842054,2
3359,54.708938047229694,53.49017596450937,133.06218007529398,2
3360,21.357469362502805,20.762499700942573,66.25642079926887,2
3361,109.39674653217732,111.17788319666016,357.3037677312497,2
3362,73.00392257361585,73.97497662887697,229.3240303155961,2
3363,17.15624932309646,17.035299915179515,43.63620058632127,2
3364,23.62776438634555,28.49971597024711,368.5971946846667,2
3365,129.4760656839441,103.14936863306475,304.75439136034913,2
3366,49.058721253318595,46.491379080914896,168.524954494432,2
3367,187.72261719608161,199.0383833529771,734.8771999523075,2
3368,46.29375248835571,44.70088525993878,121.0275789889951,2
3369,9.203043059224175,14.720559464304932,29.342657438438128,2
3370,11.045798227418736,13.95105708384491,50.45087023205783,2
3371,112.10424083611468,131.6335412163261,384.7757825675989,2
3372,21.1753798576755,19.816213199344272,50.064240332683966,2
3373,252.00674243765695,245.4906209631433,1073.8355195729882,2
3374,25.128257014729044,28.151607805421143,176.53252137735484,2
3375,16.15928283920527,23.2778051784522,49.0998039430797,2
3376,99.01085980194398,84.50001967918615,309.1670635966423,2
3377,11.66103603219142,10.532831561264334,40.72171322241375,2
3378,12.871015365450239,12.700998603594757,64.05390299218718,2
3379,22.820515586117597,21.809801794266658,55.17159887950516,2
3380,16.575220695158798,15.978998948456427,36.17789046798327,2
3381,12.812707076743811,8.748397135811508,23.976522129629753,2
3382,239.59321983885005,119.63581513448774,411.71732247711054,2
3383,74.13591194994083,70.70370631287216,199.01612783507437,2
3384,12.710048833159483,10.53194942183908,28.257754742193686,2
3385,54.91268627310296,51.93908222485878,141.58687602561446,2
3386,8.525066272251307,9.829736625928748,200.82439161685446,2
3387,18.463210748635234,18.305867765099993,41.46514590286527,2
3388,25.757302328454788,34.59569319546229,119.2552624484457,2
3389,22.924735620268294,25.41561472802212,64.09653109900606,2
3390,11.840638105782867,16.889605824420677,60.53280236867843,2
3391,22.799639679881277,26.044364315220214,90.76245347665262,2
3392,88.69666982866275,109.18064268838994,367.9914786179041,2
3393,37.49351792836503,40.58820379251811,115.07258049121045,2
3394,114.09284826324088,152.79883440209758,416.79297631613736,2
3395,101.89537621321394,131.41638912891756,373.3043353358424,2
3396,23.381196609383196,26.410811326808496,52.82294236108957,2
3397,5.9289016366430936,6.796775654103855,33.366317931700664,2
3398,13.92793161054574,16.415008135391258,160.91265452600706,2
3399,29.571056631439767,37.42433547761552,113.9348352360842,2
3400,7.865256942211955,8.058121884133287,20.06200859212852,2
3401,44.06709316365757,43.07141056288694,140.25381830265974,2
3402,66.47026220128889,63.15692361827583,235.37506214960595,2
3403,37.69789753220545,28.97433218393226,87.9746638189514,2
3404,29.645339142811427,34.01857967806089,133.75051949979255,2
3405,18.22326277991435,21.214587395536164,79.80580937226625,2
3406,50.05504730779844,46.41323476641426,123.2843441699846,2
3407,45.17580488067656,45.748918352533444,201.96494709321192,2
3408,61.13845139249983,62.12265241568113,170.8319220409835,2
3409,245.4938861855137,249.49550398411557,812.2741125024049,2
3410,26.132030555040117,24.693088168513356,61.393716133984306,2
3411,16.79149761723471,16.11765405640209,58.7099546877747,2
3412,30.474222479454976,32.87248858571702,74.82092547942149,2
3413,38.06979894133163,37.83656246745692,93.95563538712396,2
3414,41.78113153660568,42.27603646909151,121.94205604239139,2
3415,5.692362255227669,6.274533626262118,54.27823167167923,2
3416,20.341180412866205,20.59223708205294,52.23609189353225,2
3417,12.304322872403045,14.99327209993669,37.769077910867246,2
3418,29.9312049022922,30.006152527173068,90.64697743287901,2
3419,33.194179228234034,40.40232279651949,142.15476390036878,2
3420,47.693078740539384,29.574247039843353,108.3398592139265,2
3421,56.26676884740355,61.071457925918274,174.14612262858526,2
3422,94.52263347422459,104.23015360916885,290.5022446103753,2
3423,72.45885746445771,17.051029194669727,34.016400496243705,2
3424,15.39590315170766,17.080470827897656,48.629672088451734,2
3425,25.9831514759219,19.657044234569053,46.05523057033094,2
3426,52.566287680426846,45.81099428525988,155.33420086151142,2
3427,9.677443293166139,11.885343989715894,30.975466778197777,2
3428,24.602268257690042,27.112052696488195,75.97922579231555,2
3429,96.6891031979333,102.48379832477288,348.286132648264,2
3430,15.316297923987449,13.328035583296764,45.44739398144476,2
3431,23.598828509998878,22.768593432194336,52.68324525989249,2
3432,18.2880838261687,16.884128494724628,61.968628449834824,2
3433,84.79355522285141,88.80142012585432,336.3855522078299,2
3434,39.786597569472384,37.450024269161354,130.0570308839608,2
3435,56.247119056239754,50.61253534160144,138.9485925758217,2
3436,55.259961365802916,38.878239288329304,104.57482284364384,2
3437,185.98780456074283,175.6306900865714,489.2349133807126,2
3438,50.76482973369467,44.27158764487318,138.7993761359287,2
3439,148.26450677755506,159.19823252794328,418.3688786043048,2
3440,19.185310994503922,21.42106157335545,70.70183167076695,2
3441,68.54954696108521,70.67517090195054,203.1091953376866,2
3442,36.1153346843783,41.7157951057939,98.1870722721786,2
3443,12.583619036235852,11.694916281405972,32.80811263169094,2
3444,87.54074935983552,90.83408089658138,345.0300050888809,2
3445,18.366633735013682,18.578728697616526,47.9886479983547,2
3446,9.461974847887094,9.676578516669831,24.091602432028353,2
3447,5.404399237769452,3.4519147944522057,24.71733869117849,2
3448,27.79496942458885,29.639945077778577,68.6399635191446,2
3449,18.32257118649032,16.99988588836435,40.67543652310165,2
3450,16.214373260811808,18.819256347367386,57.32358654358595,2
3451,100.86356782007381,99.98510153480971,259.280806236557,2
3452,16.229079237035567,15.831617818304375,36.39051448614333,2
3453,37.34891688082334,45.88112298201183,134.47559593442372,2
3454,29.823478171913592,40.01454632114939,139.10755178271816,2
3455,13.475307956937183,14.605021702256586,49.05652333732003,2
3456,49.59546731670702,45.30554246790245,118.1415882010708,2
3457,34.04205989408656,48.64614056464216,140.36150911057192,2
3458,67.23642236201512,57.1919872824636,135.2288736898594,2
3459,17.05370950948342,22.24194498572691,50.868459841828184,2
3460,81.77846661886821,75.13243972299651,226.7682638391554,2
3461,87.35790822330686,100.15516939405148,391.7225304333942,2
3462,10.79907102826022,14.57781281658902,51.29652544932655,2
3463,195.31663422418976,213.08907175859358,608.6198163020113,2
3464,75.96480140890584,63.13010811270545,201.32858608961283,2
3465,71.289888600248,80.60145638456305,271.7621255751286,2
3466,68.04037011282104,79.68101774363753,236.8302162739224,2
3467,26.85947279826671,24.837201093231055,58.671478702132895,2
3468,61.193454075165505,65.05908809187923,178.96021768191108,2
3469,14.821778899641597,18.72190939600418,46.721241966560434,2
3470,98.64118889520522,95.03598535991628,331.82800524346777,2
3471,30.678658191045784,35.04429470891534,82.65771123279019,2
3472,41.801329730765396,35.060042519077356,114.15217798709782,2
3473,21.143178462861773,17.000726859220485,64.44171539090075,2
3474,44.698015900653886,49.04500128061432,139.46946879293876,2
3475,114.9604498160016,122.85223577229335,411.8452703635405,2
3476,224.7973143462404,217.29106380120143,587.4672657795294,2
3477,35.93211030673622,36.7759099632135,274.02228252404154,2
3478,28.764195029329276,32.58031068153496,93.58413995915956,2
3479,65.43960073611676,61.06328158088602,163.18685132060656,2
3480,42.653282240330746,48.01435991732953,133.96755693580062,2
3481,81.73189923733358,75.0124442420158,195.63463965067567,2
3482,53.03208959217763,59.577981429749734,159.14253152513314,2
3483,19.04794989535293,18.79565740669069,54.6461923049065,2
3484,22.89695338832551,27.700527016342836,81.04921379482504,2
3485,18.626029607570814,16.446435419656495,43.29727871568051,2
3486,7.414926488301766,4.156076123238398,57.852492267743656,2
3487,43.905350197298425,38.67191124455626,143.19721655378157,2
3488,26.5526915815762,29.619894834591506,88.74021944744132,2
3489,22.821891363976906,35.19372784866207,85.60850569417181,2
3490,25.39960702844789,35.85806864778375,84.32219755366027,2
3491,72.16412012985934,77.69721135034658,175.10929787961499,2
3492,13.200459047672426,17.40168634378047,31.53267236674438,2
3493,8.27189405246472,14.88232487928779,29.099874797332447,2
3494,13.905797062168471,11.566813344035062,26.38369699429373,2
3495,59.43212442315423,65.66225423083716,190.25383325508267,2
3496,11.180087092920786,11.7768494856218,37.29077757863434,2
3497,15.099665393932,17.637888105756378,45.89009491248712,2
3498,12.503323932136814,15.805985870106909,56.58363692443411,2
3499,66.82461372453868,75.86733842119226,232.5748251977449,2
3500,121.05986625889106,125.61661670799242,474.8056884150495,2
3501,45.09643278880749,50.9053909949469,176.44417952198881,2
3502,14.079338818055701,13.422711599864757,37.70410080422574,2
3503,153.93339825453648,173.22403702411594,571.049522234546,2
3504,54.598620368912336,11.964173558899262,47.90116020019923,2
3505,20.512461207102977,21.492277570172366,77.25887835954642,2
3506,12.310610585172638,15.410699446363086,53.97655221813089,2
3507,70.33932355551869,66.41336237236975,220.7453105066375,2
3508,16.908012289358286,19.075626126256736,55.681696298700494,2
3509,16.952382759135688,16.365577431422548,33.78406216751111,2
3510,18.924164851095796,18.383815564011208,48.25792041610931,2
3511,25.88530144535196,28.950115906712835,65.67692823503481,2
3512,21.326364213713248,19.568271019422173,40.75895923473638,2
3513,34.82818561344798,32.1666660621538,71.19125882521809,2
3514,16.957533434192385,18.95433135281789,50.94456655618827,2
3515,18.51610194179975,17.327301572045066,51.48391719191103,2
3516,26.077546372846374,25.501373709775745,115.6890050936001,2
3517,109.65342762580516,92.56887898441101,266.54620059678166,2
3518,126.0544767986501,126.80175330181676,388.1657546505235,2
3519,26.661941040961164,21.8437402997099,56.91536711917391,2
3520,5.650248259530796,6.171916579143497,18.159208901788013,2
3521,118.59087265932517,119.0570630716999,393.22791045215763,2
3522,77.11308844100441,90.18065356614186,307.8717137317223,2
3523,24.128377090049906,32.442514540113095,65.99701412382097,2
3524,49.92765029059645,50.25663693115994,113.08083170239307,2
3525,91.56961797798225,104.77195482472204,261.7505231067657,2
3526,82.81755831267076,34.8166726699568,107.96776554274534,2
3527,41.55426468387707,43.47989915349988,171.12874668251072,2
3528,24.078028209260037,21.491699309220994,62.598961690285115,2
3529,14.3406829472696,11.531630692717547,60.625999727658346,2
3530,71.07478650446726,70.18279998949143,185.38967235561455,2
3531,65.32018294697669,63.0448463191822,182.79663155715457,2
3532,13.476210629234805,11.741460692642054,30.786079640294776,2
3533,21.931623190040366,21.35544453451293,78.617596805422,2
3534,133.41606067102103,115.93482674703074,306.609923120302,2
3535,20.442039484891733,29.898812273642577,249.85760698057726,2
3536,91.77954702869555,111.39145850220635,288.8839665202684,2
3537,89.80898002762912,96.8468904621929,293.0453319841727,2
3538,101.15756515559744,99.74073261186598,307.63547512650064,2
3539,76.03786399527252,80.1589816338503,215.40902109454848,2
3540,32.748589258524106,36.91687547743727,82.9100600731804,2
3541,7.0290021565881045,9.682965303087041,143.03152087603047,2
3542,39.71694156351859,37.765719404181056,102.73822416687335,2
3543,45.823328025746065,39.494251324816524,125.23270838031148,2
3544,13.317829959493091,14.797771675261181,34.369989524148636,2
3545,21.215810941397418,21.750442952577043,78.4659964343372,2
3546,25.628964117826605,27.13183322725117,122.97457732368763,2
3547,55.784989456694056,50.772928649053824,136.81570727319053,2
3548,33.63214927879847,29.488293252261606,147.4659608716441,2
3549,18.95215466724751,19.16011026678247,58.78602743966595,2
3550,13.019218981736227,12.871117113112982,86.53810998843545,2
3551,15.319842852146964,14.14963286495574,33.83452450660108,2
3552,22.197743039245438,27.086550560386197,54.566131061637364,2
3553,120.09107135955836,128.28307174697315,588.4541880604062,2
3554,8.327613801798849,12.143587274907837,19.51575402395206,2
3555,69.92285795656451,63.83478301968131,188.79183079069205,2
3556,18.02163957255764,21.33711671339803,54.551935944031385,2
3557,65.13885844082746,57.4855946254429,183.10106901089426,2
3558,8.587405199546165,13.689513410704127,58.59192463716296,2
3559,32.33424727866218,34.5629756903419,150.99731261384207,2
3560,6.815496119276637,5.955996133917202,49.50177907763577,2
3561,18.774263720738485,17.664500378588922,72.04974561684263,2
3562,48.371709131855866,46.72768110622256,155.95626829988873,2
3563,92.15551318559864,113.63001343541885,439.9858518687911,2
3564,37.031594103649645,35.31554636733356,98.89274807984566,2
3565,60.98031768480717,56.91044112946814,142.50880786604299,2
3566,29.00223003639125,26.987338564835724,118.3449377610214,2
3567,83.50997818779649,90.11111357815238,234.65192139073284,2
3568,88.18652559607544,78.36348785783676,316.64950492036763,2
3569,48.12715926876842,50.044581573713515,116.3036767867292,2
3570,13.428514013654969,13.472228315976796,29.58913976984786,2
3571,28.9716359184632,26.992962682386185,65.28496948133126,2
3572,59.317587541727576,54.25753372077258,162.00610327125267,2
3573,15.372282238675012,22.47438545686406,43.07290963871929,2
3574,25.122339748872736,25.819575128137387,106.74510384792549,2
3575,44.57271573158026,46.77629759566898,159.6453139563824,2
3576,15.16212755546857,16.679471039958653,48.9190919902567,2
3577,31.448006565753307,43.93866440550356,91.28214228817426,2
3578,113.44834740011896,110.97341204359951,264.2496075436841,2
3579,68.32217946909756,86.043062144856,252.1063754859692,2
3580,9.932923147757206,12.011005403288225,29.58491914823907,2
3581,50.17535393189438,69.58443192931806,172.0630538362915,2
3582,44.92374903257586,49.0260736584487,118.78928635753468,2
3583,10.915263437362706,12.249587785407359,24.466894212504343,2
3584,24.776668566820486,35.22018938894995,100.53800274914998,2
3585,29.775391039416924,33.85628587279789,90.01055903757302,2
3586,46.75085376833469,62.465211366205324,101.58559155465817,2
3587,59.20124729661464,61.35626552205325,153.9178271351016,2
3588,36.765798789273916,29.387101699150005,94.49867320389876,2
3589,30.83750172889115,29.603602180995225,71.35822244556874,2
3590,37.34668806024036,40.5727808488641,106.06040205893106,2
3591,105.48913903142022,106.34068919344882,384.91457083029485,2
3592,96.14085217569013,94.28900207781432,284.3126691885536,2
3593,26.482649865515704,18.77025959608907,57.61431580129229,2
3594,52.67973408799251,53.518633963017535,234.02575016870233,2
3595,29.81366365210249,30.581559854545837,91.2590886410573,2
3596,141.23220553266393,137.32048274435,374.63706772576427,2
3597,205.93089294436024,218.73809633416428,670.074741090016,2
3598,59.38264619278554,86.39994890380258,110.61360276680729,1
3599,199.68628272626415,320.8685871334384,469.9961912679808,1
3600,135.00711422222543,230.32774162769957,316.69274898310186,1
3601,29.276650326988925,29.211747364474363,57.18423216390063,1
3602,111.56151530697147,174.48885954538042,246.1953191173736,1
3603,20.173920967072068,20.882092974253894,53.2476146288819,1
3604,91.31401713888954,155.21268138761198,224.80149965894213,1
3605,145.02896025815318,215.59998787382676,395.93246421478096,1
3606,15.923276459212921,22.97551605343168,34.16636998547935,1
3607,12.550422205837169,17.592086989385205,32.31651815764333,1
3608,68.12870989891262,85.40075532612394,201.64099141717702,1
3609,44.11689242366768,78.24884298989922,154.04950793274554,1
3610,40.97094216181567,87.14373735329796,98.29096845959951,1
3611,16.948691453852614,23.700340529268985,44.30811796302518,1
3612,14.31989145547854,14.22991326701944,41.87817998801918,1
3613,21.198620950652668,21.500751121152895,38.390039071992206,1
3614,18.347264464615897,30.842903795256763,58.58736224127529,1
3615,22.181280397651076,27.777062933402622,63.675616647736206,1
3616,64.47521605128487,80.47262532683767,122.76130843496914,1
3617,123.31704178278189,166.82563118353258,304.4906148450129,1
3618,216.174636607696,294.8644080963823,569.2194531065811,1
3619,21.322882780487095,33.79649614723275,56.82387380570421,1
3620,83.45761531578424,82.20210750346806,156.48750417367785,1
3621,67.69001754578512,94.84577627497937,174.65858985563042,1
3622,28.2401720331007,29.028058257256152,57.94287019738135,1
3623,21.962728371903346,21.89214484234485,44.368160775180705,1
3624,81.70227638182621,116.49077450837822,202.71695300858778,1
3625,95.37924496011838,112.83668000760917,208.92932681574104,1
3626,83.22972627038972,102.9611435880789,173.64991307944086,1
3627,21.074644055937874,31.363024480566086,59.50756577833631,1
3628,8.820816066303454,11.24207217773916,38.387646328661106,1
3629,105.13391130861483,190.64513971478934,228.7933617260045,1
3630,10.218272869448242,21.85006621706417,28.826402864068783,1
3631,28.392593801744898,34.262215633450985,94.29126592138041,1
3632,16.95261393726085,46.34378692449946,49.421940613363596,1
3633,22.015307758755867,24.33588137470153,55.89894209179743,1
3634,10.76526945017867,14.498328125809387,22.961678579031933,1
3635,233.6657467326897,392.8245838594205,580.2995313989773,1
3636,17.66902525645342,19.980008361745355,38.93484824673942,1
3637,27.506296254077277,41.36133899794902,66.25219825105894,1
3638,61.16817716813702,64.9865670385672,150.0039438232192,1
3639,67.60938532006563,86.24647960979934,187.99639676778773,1
3640,64.01624435234305,124.75119162436683,174.5320119492408,1
3641,86.1749455123711,110.16322409425564,227.5776290839735,1
3642,40.45900450129978,70.93094931714185,73.46504428502635,1
3643,88.20645383048247,88.11971553614748,173.03563988084227,1
3644,12.194988884235478,18.123183159926217,31.474393367376955,1
3645,69.59956365059095,86.27973912341142,170.6905666199986,1
3646,17.44263519396942,28.255107329147485,65.77510873342976,1
3647,38.82303956184593,47.516054225860984,129.32562731726307,1
3648,14.641873712008307,15.196728609130725,31.85491680913692,1
3649,13.651305212601121,11.568833881170711,32.09152742737824,1
3650,18.539354776607215,18.775936932951623,36.03879389575066,1
3651,108.10663831580952,153.47023098179255,287.0722802613901,1
3652,16.783665602185835,16.48945063683262,26.308782829782213,1
3653,12.986829279266743,9.439281491617539,19.95720998638368,1
3654,22.083429004565257,20.38217684923253,55.247171152426525,1
3655,64.52716061668268,81.51609379871766,130.24997382081372,1
3656,46.445411225333,52.84150405324503,96.95423064243977,1
3657,46.193683228948274,58.679502626858,111.74807275453605,1
3658,22.431677511728648,26.802362729673764,67.8300920293756,1
3659,21.40254049476749,36.14595736135064,63.33054065039546,1
3660,24.883319598005187,27.80912096555669,59.98857336179657,1
3661,13.46944059637599,26.287623288494615,44.88911475564045,1
3662,187.7504735690542,312.2505105298168,425.07027060720884,1
3663,11.86114044838817,12.068201422672969,37.3714902459227,1
3664,5.265124444081933,5.158373896651865,9.193704091642287,1
3665,86.76155086787628,98.37838367790641,222.88103690913272,1
3666,48.67327589787519,68.83166957268492,142.37936795701444,1
3667,10.860200461017962,20.077296400359185,41.17700868740244,1
3668,27.738040610962482,25.656986058660195,65.79357160614862,1
3669,207.0960445335441,323.4371790666141,565.6229553296296,1
3670,56.926787770809234,77.2547139148185,135.23977953315315,1
3671,20.97923992867455,45.82880843465016,70.90562233456956,1
3672,21.3347836830157,49.06260657651761,57.37495362832261,1
3673,80.15045098792127,89.23663363740572,176.12025576776304,1
3674,22.759203160851925,24.815794710903546,50.73259712885933,1
3675,98.94352650831735,135.15556725308625,209.21044498808297,1
3676,43.170702804000626,56.969274042257524,102.82603554713364,1
3677,60.048230665423084,81.52617209677811,124.03983332471819,1
3678,60.594816139583074,102.58129413014203,216.4373654312335,1
3679,44.00110993966448,46.513431367229046,99.31009386267563,1
3680,23.715456255908062,35.996107844809664,64.9303842506289,1
3681,26.233295912131258,33.9195111333514,66.57445870432112,1
3682,15.77691426819946,18.093796098398602,35.25829130777093,1
3683,31.7476254134926,97.89448244484026,122.21319694377586,1
3684,33.085669153657406,83.94218262325428,98.50733231287927,1
3685,14.955953515287163,15.358065394930035,32.37774335631716,1
3686,17.59214447784316,22.693977104235543,54.429654500556246,1
3687,55.038565079029404,107.84764307497525,117.60811566938565,1
3688,33.33284024306254,36.52419516698032,70.23334376191264,1
3689,11.027016684324849,11.71481377085035,25.40851695420564,1
3690,16.66209164497095,15.731082971887973,28.61579050756479,1
3691,48.577771167105375,70.47933093461994,137.56135940730766,1
3692,26.090096281470807,39.15962474634614,60.87822060118548,1
3693,47.84779965082671,47.9093824168558,94.88964252391568,1
3694,66.82754146105856,114.24450161445733,187.01149432288062,1
3695,62.48874288181392,77.2149111275329,150.90913043924942,1
3696,50.0156544815126,79.25179358339193,134.63532434735484,1
3697,37.7923107741343,33.286856070589664,66.80055067608241,1
3698,17.37175256577187,26.984362189178015,46.72376040995289,1
3699,25.757464112240807,35.29236317558322,53.939369178433665,1
3700,32.87173928546152,32.00043068491706,75.48675586699014,1
3701,17.685981571440564,17.47151756610364,46.91024786808242,1
3702,34.01733404827077,69.79509316351549,87.777372873583,1
3703,86.61675380485035,119.96438283686531,178.79130839431642,1
3704,20.14842037153171,28.998143516553903,46.51169024279838,1
3705,21.697008307273467,19.737734246258977,52.11360320270456,1
3706,74.60470143078948,98.44512746325493,148.4319870587092,1
3707,124.93131621008996,165.90511597039682,351.3451548818045,1
3708,14.751298099811887,18.049370875035844,36.48139117684063,1
3709,26.464700844515246,37.69251505337441,64.37373692471436,1
3710,52.09653890492565,60.795577556502884,126.79214996458549,1
3711,19.405085175702524,18.836603701125508,30.832588566417144,1
3712,83.40052166167578,92.37802808546789,175.2185079250368,1
3713,14.343155223169187,14.86534886479033,45.99055469401333,1
3714,34.480667079562316,35.83143463268663,74.03530160296653,1
3715,137.94446283991542,151.11139341052944,309.3921068500116,1
3716,9.39213573675384,22.487149285272572,21.71390710293967,1
3717,15.603678639304912,32.48512837769273,41.29259742855651,1
3718,35.634751990020796,54.21490834199057,95.85617168282161,1
3719,11.795583685750755,23.299855333979117,31.857067674447446,1
3720,55.79305125284574,77.10508696783978,159.09853053019648,1
3721,27.738040610962482,25.656986058660195,65.79357160614862,1
3722,58.319613425833495,72.45713618447355,121.53303937662722,1
3723,61.156293685806034,101.1283835502097,142.66667995365682,1
3724,43.63090951124392,58.569886978452004,90.12835221424953,1
3725,48.97308149911445,69.31049570201358,120.22030630437766,1
3726,12.645517646400846,12.481706992291738,31.01780642568326,1
3727,161.09927833904226,284.3286887465018,376.6486993697534,1
3728,64.88368181760191,74.54228431018728,158.97355946450023,1
3729,84.61316318744011,117.98662326386292,212.57600608688682,1
3730,285.39757561413643,438.42208687147127,629.3547361921144,1
3731,25.869140280685404,27.361586561645602,76.75256989200558,1
3732,31.97891805106188,65.33593628838749,110.53118787580566,1
3733,17.290056567290133,28.818112172342968,46.848811875285946,1
3734,48.41205290467948,54.07746661061166,117.11676025820196,1
3735,49.03545586953179,67.48561840966944,104.53531988214192,1
3736,61.21635163855521,74.08871163632273,132.3285321016901,1
3737,56.17148057798161,58.62437962302407,126.89374883175478,1
3738,33.84444198209727,29.49039170255994,59.79846891792369,1
3739,114.88209049989821,216.81025614984003,311.4613341874187,1
3740,57.40800683694094,137.51575371124136,141.64928867806464,1
3741,13.012331284789317,7.566272394886873,18.430611092448025,1
3742,142.73092565240427,242.94507601755427,320.0143351619224,1
3743,86.08522886529818,79.02567631268647,152.9533187420716,1
3744,13.88985158341455,26.59763055518123,32.03901286222336,1
3745,80.0057682825664,143.922636144204,209.00792417979167,1
3746,35.98544256127793,39.273600029502184,75.66377605573933,1
3747,88.56133839593699,94.4902792486907,164.4190928163705,1
3748,9.441966139666691,25.44586446376795,35.82315402773724,1
3749,29.852903929848004,38.219109117653964,75.24836444518037,1
3750,25.066418789536304,27.7421394606896,60.2421595677562,1
3751,12.571109807539376,38.38018538816667,15.906930975234921,1
3752,207.33707200340274,253.4919971888031,475.5272532189523,1
3753,10.41866216600965,23.430158554720755,35.88066597881633,1
3754,207.56951300975373,357.1201378119841,526.7679804703071,1
3755,22.759203160851925,24.815794710903546,50.73259712885933,1
3756,101.94777149130735,233.473724395281,301.6122010459453,1
3757,50.95637934848659,52.46373082567312,123.07671256928418,1
3758,42.90115394044501,91.44964737427978,98.69674051027656,1
3759,151.1181948058556,220.11227075248286,314.57056532429425,1
3760,19.75207144878986,32.42479070711277,42.71299091914794,1
3761,700.501373283029,1228.9534193508337,1706.989334567506,1
3762,9.438374997006001,16.332137908584738,41.7525009690234,1
3763,18.72000015437381,22.215250521964844,51.979984936935956,1
3764,12.837630066201545,14.58676105732337,37.907896562686105,1
3765,14.812290774710974,27.419992710690824,36.24895611346952,1
3766,31.069985794510835,48.24856454714008,88.60161529663283,1
3767,75.5861685062173,128.35227546496412,217.34686732623643,1
3768,41.2751601068165,46.385192204227465,101.18197243344957,1
3769,32.970310577484696,44.5301187056486,113.287425046023,1
3770,22.035535854980218,28.66880991286851,56.724260459717534,1
3771,61.0268544237153,81.86965794493615,137.87869857917974,1
3772,100.82867368344566,146.48363753251564,262.6595172365946,1
3773,15.921190629334568,16.608513684848422,30.11321526246137,1
3774,368.70144990799207,767.9120759455193,914.0903512424966,1
3775,86.08522886529818,79.02567631268647,152.9533187420716,1
3776,20.74764350135485,27.83265600282474,107.38913385277431,1
3777,37.294621343395264,92.60319814960876,106.32591929724919,1
3778,33.60075907014577,41.1663965393856,86.82481889298923,1
3779,26.132752533392868,36.91321039439799,55.43262246323042,1
3780,151.12912602912334,140.40178830211795,289.7105761245627,1
3781,39.888049461689945,43.11115538443653,92.5511817630415,1
3782,40.97094216181567,87.14373735329796,98.29096845959951,1
3783,27.899915174914636,29.95600255206032,65.65665817084033,1
3784,60.81067265994268,82.92540290703379,170.39716186156068,1
3785,30.127538965998607,27.25653061552219,62.20356424036922,1
3786,55.65683353761344,67.09574768029087,138.58144453818963,1
3787,27.372267494509643,42.81773377861622,84.51191314580382,1
3788,77.62764602419544,107.14659441204071,240.84751349143684,1
3789,17.845665011701843,28.07903594573491,57.60436879736773,1
3790,70.83344692811418,94.41141422377684,203.9358754586732,1
3791,13.53745292050328,19.309347890564357,36.15070567055804,1
3792,149.80390768828426,260.1879818114279,421.95701529947587,1
3793,11.30520723684439,15.291569560839582,27.045991217239393,1
3794,26.96261354215635,40.94246735274829,82.91748879625011,1
3795,8.261876480934182,11.87774206259812,22.90769965733782,1
